1504061931351,-902.8849,-149.7399,129.76172
1504061931452,-899.04846,-149.88582,129.04272
1504061931554,-895.05176,-150.04773,128.30298
1504061931657,-891.26196,-150.22006,127.615234
1504061931758,-887.1947,-150.41693,126.89624
1504061931869,-883.06885,-150.63113,126.19507
1504061931976,-878.80237,-150.87398,125.50879
1504061932076,-875.06726,-151.0927,124.94458
1504061932182,-871.0155,-151.34799,124.376465
1504061932284,-867.17065,-151.59557,123.88257
1504061932384,-863.4081,-151.84357,123.441895
1504061932488,-859.3484,-152.11292,123.01416
1504061932602,-855.44507,-152.37662,122.64795
1504061932708,-851.1199,-152.66066,122.289795
1504061932813,-846.9585,-152.93158,121.98828
1504061932921,-843.15686,-153.17429,121.74707
1504061933024,-839.00354,-153.42882,121.515625
1504061933131,-835.0299,-153.6642,121.323975
1504061933231,-831.34155,-153.87007,121.16919
1504061933341,-827.2588,-154.07983,121.023926
1504061933448,-823.13293,-154.2796,120.90283
1504061933549,-819.39417,-154.43756,120.81665
1504061933654,-815.38965,-154.60213,120.75073
1504061933757,-811.69006,-154.73029,120.714355
1504061933865,-807.50964,-154.86205,120.70337
1504061933975,-803.3452,-154.9755,120.72534
1504061934084,-799.2706,-155.06944,120.7793
1504061934189,-795.5554,-155.14427,120.85742
1504061934297,-791.5044,-155.21532,120.97461
1504061934399,-787.81665,-155.27382,121.11084
1504061934500,-783.8163,-155.33229,121.29053
1504061934610,-779.98804,-155.3753,121.49463
1504061934710,-776.0973,-155.41698,121.73462
1504061934821,-772.15173,-155.45598,122.01245
1504061934928,-768.1283,-155.49213,122.33032
1504061935038,-764.20593,-155.52979,122.67505
1504061935138,-760.48303,-155.56445,123.034424
1504061935240,-756.7837,-155.60535,123.42212
1504061935348,-752.8617,-155.64754,123.86572
1504061935450,-749.428,-155.68448,124.28223
1504061935557,-745.31433,-155.73442,124.81299
1504061935660,-741.8141,-155.77745,125.292725
1504061935761,-738.193,-155.81943,125.81592
1504061935869,-734.3412,-155.86897,126.40039
1504061935971,-730.52075,-155.91216,127.00757
1504061936082,-726.7783,-155.957,127.62671
1504061936184,-723.1139,-155.99986,128.25488
1504061936296,-719.28955,-156.04878,128.93408
1504061936398,-715.6449,-156.08838,129.60327
1504061936506,-711.8871,-156.1271,130.31274
1504061936615,-708.0742,-156.16833,131.05225
1504061936723,-704.4646,-156.2118,131.77075
1504061936824,-700.81616,-156.2465,132.51172
1504061936936,-697.1284,-156.27603,133.27466
1504061937007,-697.1284,-156.27603,133.27466
1504061937044,-693.3002,-156.3146,134.0835
1504061937145,-689.9523,-156.34508,134.80493
1504061937247,-686.3351,-156.37642,135.59814
1504061937356,-682.792,-156.40587,136.38965
1504061937462,-679.1981,-156.4363,137.20581
1504061937564,-675.73303,-156.46642,138.00708
1504061937672,-672.13135,-156.49667,138.85522
1504061937782,-668.51794,-156.52068,139.72192
1504061937883,-665.0333,-156.5481,140.57227
1504061937987,-661.79114,-156.57542,141.3794
1504061938088,-658.2245,-156.61006,142.28418
1504061938193,-654.89233,-156.63686,143.14624
1504061938298,-651.40015,-156.66841,144.06738
1504061938398,-648.1383,-156.70265,144.94482
1504061938500,-644.82947,-156.74165,145.854
1504061938613,-641.3253,-156.78531,146.83472
1504061938715,-637.9347,-156.82416,147.8042
1504061938822,-634.489,-156.87204,148.80908
1504061938924,-631.2036,-156.92674,149.78613
1504061939036,-627.7737,-156.98355,150.8269
1504061939145,-624.25793,-157.0444,151.91406
1504061939252,-621.0232,-157.1064,152.93384
1504061939357,-617.71814,-157.17747,153.99536
1504061939465,-614.3783,-157.24878,155.0852
1504061939566,-611.155,-157.3316,156.1543
1504061939675,-607.8971,-157.41982,157.25171
1504061939783,-604.42786,-157.52881,158.43823
1504061939885,-601.4509,-157.62236,159.47339
1504061939986,-598.32544,-157.7325,160.57642
1504061940097,-595.06714,-157.8536,161.74023
1504061940197,-591.9768,-157.97078,162.85986
1504061940298,-588.9685,-158.08936,163.96338
1504061940402,-585.85876,-158.2099,165.1167
1504061940509,-582.6669,-158.3342,166.31201
1504061940615,-579.6,-158.45226,167.47461
1504061940721,-576.39636,-158.57701,168.69873
1504061940824,-573.4115,-158.69156,169.84912
1504061940929,-570.3407,-158.80432,171.0437
1504061941036,-567.34436,-158.90613,172.2185
1504061941144,-564.19946,-159.01488,173.46289
1504061941247,-561.3513,-159.10345,174.59521
1504061941349,-558.3041,-159.19044,175.81494
1504061941459,-555.24915,-159.2634,177.0459
1504061941566,-552.15515,-159.3342,178.29712
1504061941669,-549.42053,-159.39375,179.41162
1504061941771,-546.52185,-159.44186,180.59448
1504061941871,-543.72876,-159.4863,181.74292
1504061941971,-540.8341,-159.52899,182.93774
1504061942075,-537.94336,-159.56088,184.1355
1504061942177,-535.22034,-159.59576,185.26782
1504061942287,-532.22424,-159.63077,186.5166
1504061942387,-529.41943,-159.65808,187.69214
1504061942497,-526.51294,-159.69658,188.91113
1504061942597,-523.84875,-159.72804,190.03271
1504061942698,-521.05566,-159.76782,191.2124
1504061942800,-518.3014,-159.81865,192.37622
1504061942905,-515.47327,-159.86537,193.57349
1504061943012,-512.6918,-159.92065,194.7522
1504061943120,-509.87122,-159.9884,195.94727
1504061943223,-507.25366,-160.05365,197.05615
1504061943332,-504.42126,-160.12566,198.25146
1504061943438,-501.5498,-160.21637,199.4624
1504061943550,-498.79175,-160.2951,200.61865
1504061943651,-496.13525,-160.3753,201.7229
1504061943758,-493.48645,-160.46634,202.81787
1504061943865,-490.66174,-160.56763,203.97461
1504061943972,-488.02844,-160.65923,205.04297
1504061944076,-485.21533,-160.76366,206.16992
1504061944190,-482.64075,-160.8605,207.18677
1504061944297,-479.82007,-160.96918,208.28198
1504061944405,-477.1516,-161.07697,209.29956
1504061944513,-474.37378,-161.18887,210.33789
1504061944617,-471.92432,-161.28761,211.23413
1504061944722,-469.29114,-161.39825,212.17505
1504061944822,-466.77527,-161.50775,213.05298
1504061944925,-464.2318,-161.61292,213.9187
1504061945029,-461.70752,-161.73149,214.75244
1504061945132,-459.19153,-161.84334,215.5586
1504061945236,-456.74976,-161.96208,216.31714
1504061945341,-454.15198,-162.07788,217.094
1504061945453,-451.5652,-162.21227,217.8374
1504061945561,-448.89673,-162.34227,218.57178
1504061945666,-446.45483,-162.46654,219.21313
1504061945767,-443.9973,-162.59395,219.82812
1504061945869,-441.51636,-162.7298,220.41602
1504061945968,-439.1526,-162.85268,220.94653
1504061946075,-436.64417,-162.99353,221.47461
1504061946179,-434.24902,-163.13655,221.94727
1504061946289,-431.67822,-163.29524,222.4165
1504061946391,-429.21667,-163.45251,222.82837
1504061946503,-426.70044,-163.61128,223.2124
1504061946611,-424.21924,-163.77867,223.55298
1504061946715,-421.8086,-163.94498,223.84692
1504061946818,-419.2882,-164.13084,224.11353
1504061946920,-416.87366,-164.30894,224.33008
1504061947004,-416.87366,-164.30894,224.33008
1504061947024,-414.5603,-164.48509,224.49951
1504061947129,-412.14172,-164.68262,224.6377
1504061947232,-409.80493,-164.86984,224.73047
1504061947338,-407.3158,-165.07875,224.7854
1504061947443,-404.86572,-165.29659,224.7937
1504061947554,-402.45117,-165.51234,224.75757
1504061947661,-399.91504,-165.7453,224.67065
1504061947764,-397.6173,-165.97148,224.54907
1504061947873,-395.09277,-166.2203,224.36719
1504061947981,-392.66614,-166.46533,224.14453
1504061948086,-390.29028,-166.71765,223.88086
1504061948189,-387.96497,-166.96678,223.5791
1504061948292,-385.5813,-167.22807,223.22363
1504061948402,-383.2091,-167.49643,222.82446
1504061948506,-380.75867,-167.78925,222.36304
1504061948611,-378.5548,-168.05197,221.90503
1504061948714,-376.1277,-168.34526,221.35449
1504061948827,-373.68518,-168.6406,220.75171
1504061948934,-371.18396,-168.95628,220.08154
1504061949035,-368.96423,-169.24094,219.4436
1504061949139,-366.58032,-169.55077,218.71191
1504061949251,-364.13757,-169.87926,217.9165
1504061949352,-361.81995,-170.19469,217.1145
1504061949460,-359.45947,-170.52039,216.25366
1504061949560,-357.16528,-170.82886,215.37305
1504061949663,-354.91406,-171.14081,214.46729
1504061949772,-352.5105,-171.48276,213.45337
1504061949875,-350.27087,-171.8083,212.46704
1504061949978,-347.89856,-172.15727,211.37695
1504061950088,-345.47913,-172.51253,210.21997
1504061950188,-343.18872,-172.85591,209.0813
1504061950298,-340.79297,-173.21265,207.84131
1504061950406,-338.4402,-173.56685,206.58008
1504061950514,-335.9541,-173.95357,205.19751
1504061950621,-333.5542,-174.33168,203.81714
1504061950723,-331.34607,-174.67775,202.5044
1504061950824,-329.06335,-175.04077,201.11108
1504061950938,-326.6283,-175.42604,199.57495
1504061951044,-324.17358,-175.82343,197.98633
1504061951154,-321.80493,-176.21394,196.40527
1504061951254,-319.46765,-176.5948,194.80298
1504061951365,-317.08728,-176.99178,193.13208
1504061951473,-314.60132,-177.4091,191.33936
1504061951583,-312.21704,-177.81328,189.58423
1504061951690,-309.82495,-178.2224,187.7749
1504061951798,-307.50293,-178.62149,185.98584
1504061951903,-305.00537,-179.05638,184.01855
1504061952013,-302.69885,-179.46669,182.16504
1504061952119,-300.23645,-179.8939,180.1438
1504061952230,-297.80908,-180.32602,178.11499
1504061952336,-295.35046,-180.76932,176.02441
1504061952440,-293.1067,-181.17245,174.0835
1504061952541,-290.78088,-181.5897,172.03613
1504061952649,-288.5255,-182.00597,170.02124
1504061952750,-286.09802,-182.44287,167.81982
1504061952850,-283.84644,-182.85599,165.74731
1504061952956,-281.45422,-183.29947,163.51685
1504061953062,-279.05383,-183.74594,161.24463
1504061953167,-276.8297,-184.15947,159.10767
1504061953272,-274.32422,-184.62129,156.66699
1504061953376,-271.96716,-185.05736,154.33911
1504061953484,-269.63733,-185.49744,152.00732
1504061953589,-267.2135,-185.95131,149.5498
1504061953697,-264.74304,-186.41464,147.00317
1504061953802,-262.28833,-186.87726,144.448
1504061953903,-260.06018,-187.30325,142.094
1504061954004,-257.71082,-187.747,139.57812
1504061954116,-255.24805,-188.21877,136.91357
1504061954224,-252.64868,-188.70776,134.06494
1504061954327,-250.39294,-189.13904,131.55981
1504061954434,-247.84033,-189.62593,128.69531
1504061954541,-245.49878,-190.06564,126.041016
1504061954649,-242.93835,-190.55296,123.095215
1504061954752,-240.62048,-190.99576,120.403076
1504061954853,-238.24365,-191.44823,117.61084
1504061954964,-235.72229,-191.93187,114.612305
1504061955070,-233.25574,-192.4059,111.63574
1504061955180,-230.76184,-192.88046,108.61157
1504061955284,-228.20142,-193.35999,105.542725
1504061955385,-225.91467,-193.77357,102.86865
1504061955487,-223.44824,-194.20137,100.09131
1504061955598,-220.90381,-194.60957,97.3645
1504061955698,-218.44507,-194.98436,94.88501
1504061955803,-215.98315,-195.32115,92.5647
1504061955906,-213.44263,-195.64507,90.34497
1504061956017,-210.8518,-195.9394,88.26172
1504061956123,-208.1554,-196.21898,86.2832
1504061956233,-205.61145,-196.45178,84.58545
1504061956339,-202.93091,-196.67276,82.9624
1504061956441,-200.48889,-196.84998,81.62671
1504061956550,-197.80457,-197.02438,80.30176
1504061956654,-195.42114,-197.16077,79.246826
1504061956761,-192.65515,-197.2945,78.15576
1504061956870,-190.1001,-197.4085,77.272705
1504061956970,-187.58789,-197.50917,76.514404
1504061957007,-187.58789,-197.50917,76.514404
1504061957070,-185.2008,-197.58707,75.89746
1504061957176,-182.67712,-197.65584,75.35083
1504061957285,-180.08313,-197.71211,74.90381
1504061957389,-177.5752,-197.7575,74.58252
1504061957497,-175.02441,-197.78221,74.369385
1504061957603,-172.43835,-197.80031,74.27246
1504061957707,-170.08679,-197.80356,74.289795
1504061957807,-167.68848,-197.7935,74.4126
1504061957907,-165.34473,-197.77708,74.63818
1504061958013,-162.89929,-197.74187,74.98706
1504061958121,-160.4386,-197.6974,75.457275
1504061958225,-158.03247,-197.64548,76.0354
1504061958332,-155.63025,-197.58263,76.73071
1504061958437,-153.30994,-197.50458,77.51929
1504061958547,-150.92749,-197.42096,78.448
1504061958655,-148.51367,-197.32304,79.51538
1504061958760,-146.26819,-197.22765,80.62695
1504061958861,-144.05371,-197.12144,81.84009
1504061958964,-141.81567,-197.00888,83.178955
1504061959068,-139.67554,-196.89091,84.579346
1504061959171,-137.61743,-196.77748,86.0332
1504061959273,-135.5398,-196.64857,87.610596
1504061959382,-133.38391,-196.52023,89.37695
1504061959489,-131.1189,-196.3745,91.36865
1504061959598,-129.04517,-196.2375,93.32251
1504061959707,-126.901,-196.09364,95.48389
1504061959816,-124.90161,-195.95683,97.63574
1504061959922,-122.87085,-195.8052,99.95386
1504061960028,-120.97302,-195.65637,102.25537
1504061960137,-119.00867,-195.50145,104.768555
1504061960240,-117.28662,-195.35391,107.10083
1504061960350,-115.34961,-195.17932,109.86279
1504061960453,-113.58472,-195.00496,112.5249
1504061960556,-111.80786,-194.82323,115.34741
1504061960657,-110.23059,-194.648,117.98755
1504061960759,-108.575195,-194.45027,120.90112
1504061960870,-106.9314,-194.24095,123.958496
1504061960974,-105.29553,-194.00487,127.19116
1504061961082,-103.74939,-193.77228,130.39478
1504061961190,-102.187744,-193.52957,133.75806
1504061961301,-100.68091,-193.26501,137.09521
1504061961407,-99.154785,-192.99702,140.50732
1504061961517,-97.69458,-192.73099,143.77783
1504061961623,-96.19971,-192.44687,147.09302
1504061961734,-94.74365,-192.18402,150.24731
1504061961842,-93.25244,-191.91264,153.4143
1504061961945,-91.921265,-191.67776,156.15088
1504061962051,-90.457275,-191.42676,159.06396
1504061962161,-89.048096,-191.19373,161.7898
1504061962263,-87.6698,-190.98279,164.35864
1504061962371,-86.28003,-190.76979,166.88013
1504061962471,-84.944824,-190.57343,169.22656
1504061962572,-83.58618,-190.38118,171.54932
1504061962674,-82.21973,-190.19221,173.84009
1504061962779,-80.8844,-190.02281,176.01978
1504061962881,-79.56067,-189.85057,178.13306
1504061962987,-78.221436,-189.68492,180.24731
1504061963088,-76.92517,-189.54321,182.25122
1504061963196,-75.57019,-189.39806,184.30908
1504061963299,-74.293335,-189.25699,186.22754
1504061963406,-72.96582,-189.11858,188.19067
1504061963510,-71.68103,-188.98866,190.05908
1504061963617,-70.36902,-188.85957,191.93628
1504061963722,-69.08826,-188.73692,193.74292
1504061963829,-67.815186,-188.6154,195.50244
1504061963936,-66.546265,-188.4932,197.22534
1504061964037,-65.34741,-188.37962,198.80688
1504061964143,-64.11731,-188.265,200.40332
1504061964254,-62.81714,-188.14589,202.03369
1504061964361,-61.528442,-188.0367,203.60962
1504061964461,-60.39209,-187.93095,204.95117
1504061964563,-59.197144,-187.82393,206.31274
1504061964662,-58.049072,-187.71915,207.57568
1504061964763,-56.885498,-187.6207,208.80786
1504061964870,-55.686523,-187.51112,210.02539
1504061964978,-54.44873,-187.4083,211.22217
1504061965086,-53.238037,-187.29959,212.33643
1504061965188,-52.093872,-187.2048,213.33423
1504061965289,-50.985107,-187.10223,214.25098
1504061965394,-49.793823,-187.00092,215.18066
1504061965505,-48.598877,-186.90329,216.05103
1504061965612,-47.376587,-186.79251,216.88086
1504061965722,-46.23633,-186.70186,217.59766
1504061965823,-45.107788,-186.60846,218.2544
1504061965927,-43.932373,-186.50989,218.87476
1504061966028,-42.81555,-186.41582,219.41333
1504061966138,-41.655518,-186.32297,219.91089
1504061966239,-40.53894,-186.23534,220.33618
1504061966345,-39.398438,-186.15005,220.71094
1504061966446,-38.316895,-186.07051,221.01318
1504061966555,-37.172607,-185.98862,221.2749
1504061966655,-36.086914,-185.92152,221.46729
1504061966758,-35.020752,-185.84743,221.60352
1504061966865,-33.864624,-185.78194,221.6914
1504061966974,-32.73999,-185.71045,221.71704
1504061967002,-32.73999,-185.71045,221.71704
1504061967080,-31.611206,-185.65608,221.68237
1504061967182,-30.545166,-185.60023,221.59375
1504061967284,-29.459229,-185.5496,221.44727
1504061967393,-28.334473,-185.50296,221.23633
1504061967493,-27.29541,-185.46808,220.98657
1504061967596,-26.217407,-185.43712,220.67114
1504061967700,-25.100342,-185.40894,220.2854
1504061967808,-24.01062,-185.38533,219.85034
1504061967915,-22.869995,-185.36565,219.33252
1504061968026,-21.768555,-185.34929,218.76782
1504061968135,-20.624146,-185.34048,218.11621
1504061968236,-19.647522,-185.33366,217.51074
1504061968336,-18.538025,-185.33379,216.76367
1504061968446,-17.440552,-185.33676,215.9624
1504061968549,-16.36621,-185.33682,215.12134
1504061968661,-15.252991,-185.34392,214.1875
1504061968768,-14.088806,-185.35576,213.13892
1504061968878,-13.037964,-185.36777,212.13965
1504061968982,-11.959778,-185.3833,211.05005
1504061969083,-10.92865,-185.39809,209.95947
1504061969188,-9.8463745,-185.41756,208.74951
1504061969293,-8.74469,-185.43745,207.46655
1504061969393,-7.654846,-185.46458,206.13184
1504061969494,-6.623352,-185.48871,204.81616
1504061969601,-5.556946,-185.51152,203.39966
1504061969703,-4.5408936,-185.54428,202.00269
1504061969806,-3.486023,-185.57605,200.49316
1504061969915,-2.345459,-185.60588,198.8064
1504061970022,-1.2359009,-185.64091,197.1106
1504061970126,-0.118652344,-185.67181,195.33984
1504061970240,1.0028687,-185.70801,193.51099
1504061970349,2.194336,-185.74605,191.50049
1504061970458,3.2607422,-185.78044,189.65186
1504061970564,4.41333,-185.81584,187.5918
1504061970674,5.5307007,-185.85835,185.54248
1504061970778,6.6673584,-185.89233,183.40967
1504061970887,7.796631,-185.93262,181.23462
1504061970992,8.921509,-185.97319,179.01831
1504061971096,9.992004,-186.01253,176.86475
1504061971195,11.062378,-186.05135,174.66724
1504061971307,12.234863,-186.10316,172.21143
1504061971409,13.36377,-186.14516,169.80176
1504061971521,14.527954,-186.19513,167.27612
1504061971622,15.649231,-186.24176,164.79004
1504061971722,16.727722,-186.28943,162.35303
1504061971824,17.817688,-186.33981,159.85767
1504061971934,18.94281,-186.38947,157.23291
1504061972039,20.173462,-186.44765,154.32104
1504061972153,21.349792,-186.51118,151.4856
1504061972259,22.588135,-186.57193,148.45312
1504061972360,23.599976,-186.62672,145.93628
1504061972464,24.811462,-186.69347,142.87207
1504061972567,25.987305,-186.76633,139.86792
1504061972672,27.178894,-186.83546,136.77148
1504061972783,28.370667,-186.91353,133.62744
1504061972890,29.617188,-186.99535,130.30347
1504061972995,30.75415,-187.0654,127.20215
1504061973099,31.89502,-187.14688,124.07617
1504061973207,33.184326,-187.23528,120.48291
1504061973313,34.399536,-187.32439,117.05347
1504061973424,35.669556,-187.42552,113.39868
1504061973532,36.96295,-187.53403,109.60864
1504061973643,38.205444,-187.6345,105.93921
1504061973744,39.416626,-187.72328,102.377686
1504061973847,40.62036,-187.80637,98.8855
